f1918.mp3,1,-325.7693 127.83161 -49.02741 76.94025 -29.087988 -5.9510574 -9.769805 -4.4618063 8.840485 -2.5868669 3.648298 -0.90444624 0.017735764
f2307.mp3,1,-208.61684 105.217384 -66.51794 67.58491 -47.50667 21.060188 -29.424274 15.100415 -5.9755116 -1.0334976 2.6440458 -14.575181 5.315723
f1275.mp3,1,-319.65533 114.778336 -19.584988 54.207603 -34.291176 10.914403 -41.04809 18.061518 -10.560185 -3.6162317 -0.2120263 3.9538317 12.590872
f649.mp3,1,-333.83527 139.50194 -39.724472 22.836233 -30.998495 -14.53402 -18.950165 -4.461196 -15.137357 1.1634315 -7.834842 -15.468136 -5.4266553
f179.mp3,1,-227.72063 126.81697 -59.77973 36.72076 -29.464668 21.313477 -34.32037 15.338429 -7.886369 12.182059 3.9158115 -6.494414 6.7107873
f882.mp3,1,-321.95093 76.03164 -63.74861 37.262714 -55.423317 9.363823 -35.785797 -6.95555 -17.46541 -4.0331554 -4.0321574 -11.675061 1.2156713
f1314.mp3,1,-260.55792 139.40732 -41.334087 34.083973 -36.16754 0.78307307 -27.216015 -15.03519 -8.486779 -10.40241 -7.6256566 -12.648946 -4.841039
f822.mp3,1,-215.65648 103.670715 -63.306118 37.288208 -41.553993 24.041681 -31.424046 20.263596 -12.231846 8.830724 1.2886665 -3.539894 16.325096
f1065.mp3,1,-226.25694 149.94998 -20.918823 41.408325 -15.410615 4.554419 -8.729046 3.6675284 -1.0164101 2.8103297 5.435779 -3.3072898 10.067403
f2015.mp3,1,-245.06761 133.94238 -7.9844556 36.123455 -15.925723 25.300497 -41.505127 21.151108 -25.687092 4.5133348 1.2276287 -9.091124 7.4952
f119.mp3,1,-268.40735 146.50536 -11.2458515 61.613556 -8.574595 4.3895774 -18.145325 1.0465178 2.9887903 1.6892503 1.9470866 1.5707822 7.328797
f1241.mp3,1,-176.98334 128.77441 -31.154789 58.8604 -40.007576 9.215257 -26.170742 3.2922537 -4.874053 -6.284892 11.997365 -11.079061 7.004484
f334.mp3,1,-389.27518 114.775925 -74.00013 45.49565 -27.92591 -11.148672 -15.429115 -16.794176 -16.10665 -18.580217 -12.305364 -15.811585 -6.9382463
f118.mp3,1,-288.0592 170.41621 -52.735752 27.510233 -23.164621 -32.070686 -10.176901 -14.449056 -24.61901 -6.702053 -5.0501533 -10.562618 -0.19350398
f872.mp3,1,-336.78488 112.38437 -23.999905 31.901184 -42.627556 9.26067 -34.4112 1.2287221 -15.106682 -1.2385232 -13.489512 -12.756175 -1.5896108
f959.mp3,1,-318.64963 130.70755 -29.604609 14.941791 -26.714735 2.9222093 -8.047505 9.460984 5.05895 4.6685395 -7.3757358 -10.336756 2.8539548
f1405.mp3,1,-230.0286 112.24746 -52.889954 33.5767 -41.82067 -2.7640362 -22.357534 -4.891945 -3.4360695 -4.700947 -0.7437949 -0.92620486 2.1137152
f26.mp3,1,-320.7764 126.47225 -43.222916 39.222275 -24.57004 17.561102 -28.635187 12.749287 -15.872496 -0.0075377547 -2.671384 -8.607883 5.4746284
f241.mp3,1,-350.53137 129.10579 -50.003025 68.74521 -36.50225 37.042038 -26.839252 20.263376 -6.703888 5.819739 2.9629583 -12.219459 15.302359
f1190.mp3,1,-97.73766 142.16054 -89.890396 47.418697 -33.861324 21.28685 -26.953094 22.31354 -18.724785 2.3316736 0.2343413 -13.302405 9.335513
f1402.mp3,1,-148.93968 146.10693 -64.99918 57.414337 -42.707977 4.130668 -19.55632 3.6618414 -9.57338 -0.07315268 -5.294527 -5.1020975 -3.9067998
f1644.mp3,1,-285.43704 129.64206 -33.28015 29.675066 -31.190973 15.419341 -18.05212 16.151781 7.5762334 14.858432 0.84442544 -2.9800396 12.3138895
f45.mp3,1,-234.58098 150.16325 -37.82372 73.05081 -30.480284 8.29312 -14.221399 19.415964 -3.2305727 4.912579 16.288994 -13.899497 21.547995
f125.mp3,1,-291.41074 120.521385 -29.695408 40.120846 -35.631737 16.120947 -22.855322 8.842002 -3.199815 -3.2590814 -0.021896096 -9.711457 5.3470654
f96.mp3,1,-260.772 90.58068 -44.874683 33.81178 -59.288418 12.054092 -39.38593 4.3235807 -20.90153 -5.9005756 -15.09611 -7.917123 1.5272177
f453.mp3,1,-386.26663 101.5386 -61.83071 17.775969 -50.780445 -5.142151 -34.737934 -11.722341 -20.13165 -5.099823 -11.852303 -9.274877 -2.6478994
f1882.mp3,1,-312.29904 139.98961 -32.71496 40.298153 -29.128378 10.627894 -22.721237 21.697407 1.5973556 11.9901705 10.902164 -10.956761 12.240851
f1183.mp3,1,-404.30505 129.68687 -43.971924 43.076904 -19.818066 -9.486705 -23.795862 3.2758255 -7.9159517 -7.11244 -0.28488708 -2.933547 9.31298
f263.mp3,1,-262.76886 148.92502 -49.15044 33.694534 -34.160965 3.3369086 -25.818546 6.066496 -12.130244 -3.9432404 3.7993839 -12.183616 8.991647
f1247.mp3,1,-445.53488 115.85182 -37.045673 9.497004 -37.34288 -8.100249 -36.091373 -8.799976 -29.036022 -6.6133423 -16.614553 -18.342024 -3.1235347
f1040.mp3,1,-270.4004 145.75743 -23.42954 32.43594 -14.804291 -3.6020904 -15.337254 3.6108246 -9.655077 7.176369 -0.92155486 -4.6631193 7.669982
f1556.mp3,1,-224.73775 110.43866 -57.546894 62.621826 -39.14036 2.0333087 -15.913845 4.8311777 -2.4952817 4.248633 7.003998 -18.30995 8.454526
f480.mp3,1,-176.19157 105.002556 -32.711086 31.25477 -25.827486 9.928726 -26.331825 14.449469 -13.759647 9.350664 -0.16432926 -8.866798 16.633268
f1749.mp3,1,-237.4105 104.52223 -69.16689 48.009087 -42.411057 37.47248 -25.756088 13.545577 3.6853046 -2.690045 2.6339133 -10.116766 6.581489
f2165.mp3,1,-208.06454 121.888336 -63.077686 46.701508 -35.93264 16.727282 -9.640927 5.124247 -9.860593 0.9157446 -1.4543242 -9.360161 1.6755713
f1131.mp3,1,-222.5482 124.18897 -56.015656 62.87456 -36.210617 18.62285 -24.114023 7.377736 -6.2050385 2.8465528 7.009083 -5.981462 13.411802
f2160.mp3,1,-189.94122 111.82945 -41.759453 37.521973 -40.070927 10.05409 -32.69051 5.6384287 -16.721571 -6.042125 -0.21183383 -19.993374 6.2015853
f781.mp3,1,-193.92465 139.21887 -20.33339 49.99484 -25.397978 8.8220215 -22.46114 15.679992 -9.00042 3.458223 0.9392384 3.11327 6.02092
f1560.mp3,1,-392.87408 173.41284 -2.4439986 16.407877 -3.7291114 18.962875 -25.959122 -1.352028 -10.971351 -14.015659 6.572459 -9.267825 -2.1945798
f1772.mp3,1,-277.2937 98.38863 -42.553616 74.47004 -53.666523 12.919131 -36.744987 15.636272 -36.918266 4.162638 -12.266631 -12.021464 4.7526884
f2269.mp3,1,-139.92075 146.17795 -33.860374 54.95397 -38.752407 10.838871 -16.34962 0.33911133 -10.341748 -4.5855417 -3.3134155 -8.917944 5.63839
f232.mp3,1,-149.87372 73.71971 -93.54143 33.577675 -83.16458 13.724583 -57.773205 6.8276567 -22.329617 -6.154934 -10.332834 -24.75221 6.6812305
f1968.mp3,1,-277.3261 113.28534 -11.091575 42.783794 -35.715374 13.015226 -30.829111 2.7061043 -15.667458 0.26013654 -5.7805386 -11.693594 6.0583997
f1438.mp3,1,-359.1159 136.1731 -23.31483 18.617867 -10.964994 -2.5837862 -10.849887 4.4506507 -1.7518882 3.8729005 -5.955126 -2.356805 5.7646985
f80.mp3,1,-454.3765 118.44803 -1.3936211 38.68035 -25.92093 7.635693 -17.292454 2.1894372 -6.154676 4.199791 -1.0101383 -9.855303 -7.206494
f1992.mp3,1,-215.39467 131.43707 -24.99121 23.348818 -23.971 -12.9160795 -22.3181 -5.7991858 -3.9165556 -1.7176117 -2.8086274 -4.107025 2.379322
f375.mp3,1,-270.3362 79.081215 -77.09548 30.7397 -44.038696 4.254989 -22.921007 -5.4258804 -16.735458 -15.752969 -4.6417603 -8.908163 -3.1516247
f1211.mp3,1,-178.46288 114.55592 -13.7949095 50.908142 -26.000578 -1.8117298 -16.526321 4.1448526 -20.276272 -3.079495 -11.149545 -9.764136 6.401657
f403.mp3,1,-282.37537 121.33253 -35.86722 40.951862 -39.089985 -10.752652 -18.756853 -0.6635951 -17.845898 7.1401 -4.967801 -4.6476936 -1.2360451
f2139.mp3,1,-368.94415 133.34642 -45.185143 8.691713 -35.15559 -22.477644 -23.96444 -14.022718 -10.401519 -8.153635 -6.3528466 -10.568928 -1.721518
f2246.mp3,1,-143.47601 129.80008 -46.3068 30.876253 -38.113857 5.1403065 -25.40711 -19.722113 -18.67123 -3.1550305 -3.142496 2.7742398 0.7475954
f1212.mp3,1,-172.8358 147.19954 -61.63789 35.661236 -47.499073 17.11634 -32.976982 6.4501257 -15.484417 6.3640656 -6.1064754 -5.567764 6.9540877
f675.mp3,1,-307.97934 136.82352 -1.5740633 40.83681 -19.168762 -6.4127636 -6.0568414 3.9112456 2.81458 5.131257 2.41728 -4.5475655 5.131687
f1934.mp3,1,-165.82193 113.77123 -28.849882 57.831676 -56.654865 14.3118105 -31.749258 9.310813 -23.32371 -4.64602 -7.555488 -14.313294 10.83911
f1482.mp3,1,-246.45453 111.03111 -76.07233 22.488194 -20.05326 -0.33219242 -8.246911 4.1187725 -14.059658 -0.7515031 -6.284059 -9.039208 1.2160841
f396.mp3,1,-315.97552 145.22658 -55.784378 40.232983 -35.187496 -3.3893642 -30.896603 12.719703 -15.143317 -4.375938 -2.0421615 -16.70615 5.821488
f210.mp3,1,-314.46063 111.80246 -70.09387 28.003513 -47.700035 -0.3539291 -44.321995 -1.1365569 -0.9001178 -14.138417 -20.570663 -17.931385 -10.396762
f1512.mp3,1,-319.17062 106.7997 -29.645473 57.44316 -30.23719 16.374725 -23.54016 18.40831 -11.425919 -3.6079974 1.6655681 -1.614447 16.787424
f1177.mp3,1,-239.90785 153.82227 -54.77039 36.96405 -24.40658 8.225744 -11.414858 16.439806 -2.716815 7.5281377 2.6603675 -9.861331 10.273038
f796.mp3,1,-252.88391 117.91517 -22.953772 49.016586 -37.263412 7.8113256 -43.879826 20.036085 -14.3093605 7.3787584 4.5849795 -15.130693 7.5352345
f998.mp3,1,-331.78732 74.1062 -71.43886 24.599415 -51.666687 2.3241587 -60.757526 -3.7803004 -8.125306 -6.237868 -9.219248 -15.287847 -6.96255
f2275.mp3,1,-194.6722 127.917885 -62.522118 5.257473 -41.720337 -21.677233 -48.87303 -12.758905 -23.492874 -15.555906 -10.631647 -11.779546 2.3312097
f662.mp3,1,-312.32935 69.82064 -53.472553 37.876244 -48.396095 15.103409 -35.384335 2.599257 -25.594454 -12.443307 -9.51603 -19.34863 -9.492569
f2054.mp3,1,-193.62083 116.223366 -104.88165 22.437305 -51.15937 7.3484335 -26.71745 -6.346122 -8.075829 -1.9638525 5.356525 -10.256072 -1.3044623
f1286.mp3,1,-213.43939 107.12296 -81.23523 44.269146 -56.404095 11.635944 -46.46723 -1.5032457 -17.125296 -14.844436 -5.360606 -27.19729 -0.37077016
f1951.mp3,1,-276.2878 114.07243 -40.04159 54.754425 -40.058784 10.02631 -35.12207 6.0738153 -12.358645 -1.0190754 1.6978539 -10.870613 6.995565
f2150.mp3,1,-336.35425 100.12384 -39.812138 30.784403 -25.570232 12.069645 -20.519281 6.582003 -3.9375947 -9.565442 -6.086937 -6.500655 4.511775
f1614.mp3,1,-338.07617 126.033554 -27.634401 59.72463 -29.069008 7.7240434 -22.27758 -1.5732713 -8.206962 -4.259115 5.1498113 -2.2427344 2.3876495
f485.mp3,1,-305.8165 138.98683 -73.58694 45.6597 -27.250368 -6.6655784 -17.4704 -2.7017896 -10.402866 6.0176315 -8.383826 3.0997093 8.130161
f91.mp3,1,-370.64304 128.27188 -65.99595 56.278427 -20.107635 17.967731 -25.759588 -15.168019 -10.711807 -9.034607 -4.1165147 -12.333076 5.3316836
f1739.mp3,1,-313.13544 124.8114 -17.805271 36.972157 -23.036238 17.966131 -17.400906 10.969471 -10.465555 -4.2389693 -9.027013 -11.781667 2.1425982
f1106.mp3,1,-213.39587 124.05845 -46.855152 40.26577 -36.674316 13.268989 -38.408184 16.411407 -15.913806 4.469581 -4.381612 -9.9384775 4.364342
f158.mp3,1,-315.43106 139.19228 -39.42175 16.154116 -32.837337 1.3342639 -28.72826 -8.000584 -4.5179157 0.6879896 -4.9687285 -7.4233522 4.050827
f346.mp3,1,-225.32373 129.31853 -69.86036 70.00844 -31.616924 27.4681 -20.764162 0.4925018 8.245178 5.7397647 1.7047341 3.2528858 4.879791
f1991.mp3,1,-224.04779 123.33851 -37.461258 42.35326 -30.993855 11.126937 -23.232216 7.295859 -9.640302 -3.2642395 -8.454565 -7.653274 5.943208
f156.mp3,1,-357.92618 117.39102 -43.761246 28.833431 -36.661835 10.865792 -30.672256 -9.809365 -20.124294 -17.263441 -10.454903 -12.982669 -2.294224
f1049.mp3,1,-301.24707 119.42017 -48.79468 37.045425 -37.20652 -3.4297683 -22.559258 2.703573 -15.914705 -6.2965584 -4.2823524 -12.682828 1.2557795
f2172.mp3,1,-182.33589 107.624954 -25.300924 57.980408 -45.554367 27.290192 -33.495735 21.384684 -13.385862 5.980748 5.96227 -15.695351 13.510184
f923.mp3,1,-191.21567 127.88078 -21.169939 44.235046 -35.084297 17.767742 -22.805593 9.102477 -6.050041 6.0937448 5.4572415 -1.9673276 14.451813
f754.mp3,1,-179.8415 121.26287 -42.82842 65.010025 -41.756725 20.827633 -27.015251 7.9282374 -19.522818 -0.47177708 -17.817406 -17.469578 -0.8332647
f1289.mp3,1,-290.06342 142.37863 -6.099245 12.382012 -14.190644 19.374023 -29.04843 14.512992 -11.221491 10.663794 -8.598317 -2.1523018 2.9645665
f102.mp3,1,-268.84314 143.85242 -39.302597 46.97665 -24.887882 8.043305 -28.704168 6.860098 -9.866506 2.8511994 5.558295 -10.198904 4.256564
f2159.mp3,1,-213.66824 126.66003 -47.523212 42.775074 -37.756805 30.215305 -10.664048 2.1506732 5.9280334 0.15330662 3.4290078 -7.540937 6.2662907
f730.mp3,1,-312.86066 146.89105 -34.006004 52.0742 -29.402765 14.74316 -9.668632 10.464379 3.4330869 3.034843 6.847617 -4.3204365 6.249364
f1227.mp3,1,-235.5077 96.90438 -45.956673 68.22084 -51.657547 31.495953 -25.39096 12.833203 -3.7918153 1.8265799 6.5473404 -12.978498 7.536617
f520.mp3,1,-152.94539 154.72304 -64.76581 61.595833 -45.139153 18.274029 -16.66843 11.049522 3.3544881 2.022535 13.494687 -8.281188 7.548156
f1478.mp3,1,-296.83755 150.90628 -62.608124 19.415941 -36.798626 2.9663072 -29.688787 5.5127 -13.836632 -4.585694 -5.4245005 -11.976689 4.1471334
f1766.mp3,1,-127.46501 155.48834 -55.967625 41.45984 -48.649277 2.4307349 -25.343475 -3.0442357 -13.699044 -5.6567373 -3.6261296 -10.738066 -2.813558
f1601.mp3,1,-509.28275 70.89505 -39.464863 51.710526 -34.44215 31.382359 -53.931263 -11.406212 -37.44505 -9.477788 -22.758986 -19.330778 0.83612525
f1069.mp3,1,-305.535 113.43665 -34.252914 56.86539 -30.543707 14.64542 -17.263138 16.452787 -11.965593 1.3838255 -2.1728418 -7.5081882 4.0337415
f1343.mp3,1,-471.34442 132.62512 -12.583631 47.373203 -27.472786 18.803734 -9.567021 1.4782411 -12.917656 -6.709522 -1.8059396 -13.458307 5.915781
f1463.mp3,1,-204.91653 160.18965 -7.0456896 26.169973 -38.07535 4.6258864 -26.066284 -11.537507 7.1204004 -6.3447733 3.8325715 -5.118919 -2.277535
f2167.mp3,1,-336.553 145.03032 -19.085243 30.148617 -20.493042 -3.191508 -12.660098 1.6400932 -19.62332 3.8953934 -2.285079 -1.2914037 0.59487176
f1958.mp3,1,-289.06296 87.51719 -44.626446 45.321667 -37.175262 -4.0446115 -43.57354 0.06211486 -18.766733 -14.317294 -4.431759 -16.771536 2.4349077
f562.mp3,1,-227.01428 159.6053 -43.898407 13.392227 -19.135675 -3.6118739 -24.117619 14.155071 -16.9419 7.0575557 -12.923009 -12.527113 2.8663788
f523.mp3,1,-92.59699 105.89323 -64.768715 38.79466 -51.23322 7.3088436 -31.645647 4.32995 -9.867436 -3.416252 -6.2860217 -10.339336 -2.4922872
f990.mp3,1,-234.19456 108.581924 -48.03457 60.215 -47.95628 24.207747 -35.022373 8.940868 -4.0957108 1.8790711 -0.82422084 -5.1822705 3.0835915
f1022.mp3,1,-265.83188 111.6839 -80.24455 39.422066 -29.353174 7.6266623 -31.644741 12.809791 -12.827502 -5.200996 1.1224413 -19.902355 -8.776453
f1027.mp3,1,-344.5032 57.555252 -103.41606 26.947588 -58.638317 1.0154839 -44.348976 0.90189916 -11.280092 -6.370478 -3.9049563 -12.48856 4.3549814
f463.mp3,1,-252.50252 125.82859 -10.226532 43.696423 -33.279205 23.89508 -37.80235 27.53768 -15.016256 16.271915 1.2436035 -3.692551 23.127237
f2219.mp3,1,-252.79251 102.71828 -32.66864 35.822174 -43.42267 13.9594965 -21.643206 0.9293097 -20.493374 -8.327202 -5.8020945 -4.9990144 4.2620287
f2280.mp3,1,-225.9439 139.6437 8.345561 25.578762 -29.07459 4.4747562 -28.468485 -0.7034904 -11.04885 -2.265433 -11.619982 -11.782318 2.729024
f1650.mp3,1,-170.67915 105.59671 -64.17567 41.63821 -32.361404 18.397457 -37.921085 28.462238 -20.554882 -0.723686 9.155865 -18.754078 17.686287
f1403.mp3,1,-260.9526 104.054344 -27.784948 60.656944 -39.406647 27.58379 -36.38224 17.062695 -15.516783 -1.5096803 0.26257747 -8.691374 12.430974
f187.mp3,1,-68.84841 124.53043 -44.817566 83.77845 -40.240177 22.974865 -18.696022 6.704173 -8.166989 1.1976765 6.342083 -8.028698 15.363923
f342.mp3,1,-332.23926 128.60648 -37.11085 37.072067 -26.795172 24.96391 -14.713965 13.897605 -4.6424365 0.650823 -1.5020343 -5.6603394 6.451011
f14.mp3,1,-307.37082 100.9956 -48.584644 26.996449 -47.753952 7.119142 -18.512493 -4.4758267 -4.750851 5.43367 -5.736259 -11.649336 0.5756149
f220.mp3,1,-284.63644 109.532814 -51.731243 29.954964 -49.415073 -6.9648714 -47.369946 -7.44867 -18.16339 -12.40637 -14.332163 -17.532816 -4.7911067
f442.mp3,1,-241.0512 144.46039 -31.938995 51.562534 -35.97448 36.244453 -22.139576 17.89485 -3.7599509 11.467147 9.740006 -6.558302 9.449449
f54.mp3,1,-188.78738 134.97368 -50.022045 51.002655 -42.66794 15.458367 -30.972486 8.099661 -12.547123 7.940695 -2.5168061 -10.740307 6.5344396
f87.mp3,1,-263.16367 149.44444 -26.464067 47.918137 -14.545296 9.981005 -13.166626 -6.692864 8.736729 -6.460906 -2.7071714 0.51493853 -1.8184243
f1441.mp3,1,-202.13554 128.87198 -2.0402708 57.16645 -15.599141 14.845507 -7.717402 7.8180866 -0.21777534 -8.047791 6.0498214 -7.7483573 5.195057
f2007.mp3,1,-207.74538 151.39821 -26.51797 38.28377 -21.862865 15.14075 -17.939325 -0.011856606 -27.919237 6.2363415 0.1846653 3.0224023 6.317788
f382.mp3,1,-234.01787 89.56144 -53.291897 45.342865 -54.22734 7.8909326 -43.418953 2.4362042 -13.328781 -0.84711146 -3.827952 -24.754786 7.684941
f2262.mp3,1,-365.60977 111.77746 -32.764404 21.59747 -43.547356 -1.3262311 -52.638226 -2.7099755 -29.998966 -13.017225 -24.168657 -20.227592 -7.881284
f305.mp3,1,-217.86064 111.9496 -38.150307 61.48697 -53.81231 23.018007 -31.332304 3.1482408 -12.621742 -5.272556 -1.5304105 -18.01687 4.1877947
f1461.mp3,1,-206.17055 154.50604 -33.990944 63.054676 -14.536779 20.394083 4.965256 5.2032795 13.07768 -1.6662459 7.9933214 1.152748 4.7144885
f2183.mp3,1,-354.67264 100.73799 -44.12718 19.538477 -47.2048 4.8375335 -33.566257 3.2346268 -22.866936 -2.5030298 -13.447134 -10.487335 -1.4750093
f439.mp3,1,-285.92084 137.324 -47.78112 34.220325 -24.559076 0.083262354 -17.55729 -3.2784388 -11.48399 -4.7529454 -2.375472 -13.404379 6.3179708
f2199.mp3,1,-344.26263 126.29806 -58.34374 44.5913 -30.135126 -8.457767 -16.767128 -0.87907183 1.9968091 -8.712175 2.506923 -9.424353 1.5238037
f1330.mp3,1,-255.20749 126.5083 -21.15485 42.9092 -42.182533 8.831655 -16.536804 4.704652 -18.507833 2.9181728 2.2478013 -15.923573 15.191803
f1420.mp3,1,-347.94998 152.5898 -28.680395 51.35703 -34.188942 11.392479 -21.670351 7.132529 -11.926178 4.7705064 -4.4462285 -10.384928 6.131821
f693.mp3,1,-253.0366 144.80049 -23.225466 38.053806 -27.83868 -0.55352503 -11.821739 -5.060927 -16.986576 -2.84327 -7.6990347 -8.336382 1.4841174
f106.mp3,1,-298.43713 148.28525 -9.866909 43.88766 -21.18274 17.065685 -27.67648 16.925144 -5.1635003 9.634963 4.080929 -5.5827723 11.151756
f352.mp3,1,-332.3342 147.42804 -27.178389 49.471935 -26.452082 7.7269125 -18.151024 4.215534 -5.5007944 -5.929362 -6.5569315 -8.851368 -2.079422
f1541.mp3,1,-174.69789 111.95306 -77.36034 39.179726 -64.17003 3.211197 -44.598618 0.7594203 -24.386929 -2.533128 -10.054586 -19.443436 2.736214
f1824.mp3,1,-311.95416 101.90056 -46.423584 57.375145 -38.58913 8.771645 -38.411613 -0.78462195 -9.780739 -17.380707 -4.2522526 -21.578865 -3.2592926
f1042.mp3,1,-287.8263 139.64644 -54.606583 30.431461 -45.96223 -0.43331984 -31.19109 3.825149 -24.319042 -18.237032 -10.661103 -15.277194 -6.171932
f1312.mp3,1,-249.57419 126.173096 -59.97506 31.777134 -30.239902 12.152847 -20.80873 5.2327843 -0.06709526 -5.5011883 2.8751416 -10.557878 7.738636
f1064.mp3,1,-207.92845 138.50609 -18.061457 45.01002 -22.144585 13.963215 -14.218542 12.949847 -9.158104 1.3158872 -1.5854404 -8.109624 10.083894
f1603.mp3,1,-284.9028 146.60753 -22.95577 28.970066 -26.667759 7.779375 -20.184929 10.389236 -10.860029 18.340847 -6.8052444 -9.796176 9.855589
f648.mp3,1,-204.35515 123.13228 -39.397133 54.267025 -30.01922 33.843494 -25.985634 12.231089 -11.647075 1.9341303 -0.7161125 -6.6599164 7.9888444
f779.mp3,1,-377.70883 118.03783 -29.704786 33.324753 -16.552715 5.2755966 -25.275833 7.703218 -22.949644 -2.62649 -7.1382947 -13.027184 8.011626
f1304.mp3,1,-322.13885 127.67903 16.73809 43.724728 -29.157434 -24.092173 -34.952503 -13.984158 -22.50463 -8.857286 -1.5221187 -20.203934 6.3584104
f1125.mp3,1,-287.7571 129.20824 -41.25108 67.68702 -24.201902 2.834567 -15.203719 4.34512 -8.736467 -3.7793102 -2.5219748 -5.089593 0.717514
f879.mp3,1,-409.20215 155.12271 -14.620512 1.0859016 -10.285734 -11.882186 2.1711845 5.1976433 -0.5499715 -2.3725965 -3.0491369 -7.3720813 -2.5441175
f2003.mp3,1,-299.08008 98.26352 -80.39512 46.522118 -55.20671 -3.5513752 -28.974413 -3.1349 -9.502384 -3.263169 -7.2876883 -18.714672 -4.5681167
f1148.mp3,1,-321.0494 133.61809 -12.171655 16.529926 -28.931852 -8.415564 -15.491852 5.595446 -21.21137 0.7782398 -4.008597 -15.823143 4.006648
f1998.mp3,1,-332.2471 75.78229 -50.928005 73.27838 -66.768814 28.834917 -48.926952 9.7020035 -21.259905 -5.191589 -1.9196684 -14.398696 8.470322
f1319.mp3,1,-357.52332 115.53794 -17.580156 68.43552 -31.426027 13.285092 -38.20281 -4.4677377 -12.946567 -16.01429 4.027581 -10.591168 -2.1066313
f1136.mp3,1,-175.82393 108.85552 -30.173162 42.29818 -56.70169 3.7785192 -32.890106 -5.3246856 -17.072706 -5.1093616 -15.420144 -11.865974 1.276288
f1430.mp3,1,-250.93501 139.40678 -42.362854 43.091045 -29.06648 -1.7722518 -25.638344 2.8213024 -17.78408 -8.633494 -8.5550785 -21.79849 1.4192156
f1652.mp3,1,-94.645035 106.83303 -86.44251 72.55623 -53.656734 27.12213 -25.698883 7.4373555 3.3638735 0.08266946 1.2488368 -8.449792 3.698425
f2009.mp3,1,-276.54175 105.89041 -54.442825 67.632515 -28.674753 22.94126 -21.399584 12.0817375 -5.480937 -8.648811 4.139535 -17.48899 9.2672415
f1891.mp3,1,-408.61987 145.39777 -7.587875 42.247326 -12.019666 -0.04024306 -19.53241 1.3147796 -10.3124895 2.1167786 0.6674329 -10.424213 0.032839473
f1173.mp3,1,-190.62483 127.503494 -50.062183 40.621822 -35.029156 15.638791 -32.8788 9.479756 -10.127159 6.701983 3.2381804 -6.6079535 12.998598
f1020.mp3,1,-262.73495 151.82977 -57.17902 32.481533 -18.647436 9.729921 -19.226837 9.926208 -11.291753 12.033506 -1.4991977 -9.845784 5.4797077
